dist,height
703.6810031833243,104.30967315175099
703.9190009967996,104.31008787289235
704.1780009948315,104.30050259403373
704.4450014759025,104.3209173151751
704.7190039971454,104.34133203631649
704.973003413577,104.37174675745786
705.2210022878362,104.38216147859922
705.458000309532,104.3425761997406
705.7120001393996,104.29299092088196
705.9750004399323,104.35340564202335
706.2510025853464,104.35382036316471
706.5140031157781,104.3842350843061
706.7610021605699,105.57464980544746
707.2570010762939,nan
707.7800015209972,nan
708.2910011604615,114.16506452658885
708.8020006369568,114.10547924773022
709.0610009187055,114.1358939688716
709.3200022373826,114.13630869001297
709.5750026542192,114.14672341115435
709.8260014982533,114.10713813229572
710.0790010249564,114.1375528534371
710.3320009903009,114.19796757457847
710.5900011810452,114.15838229571986
710.8450010192607,114.16879701686122
711.0980009051543,114.18921173800261
711.3510005348714,114.16962645914397
711.6100009414905,114.18004118028534
711.8760020233877,114.18045590142673
712.133002192147,114.1608706225681
712.3840019873156,114.17128534370947
712.6360017653041,114.19170006485085
712.8940019228844,114.19211478599223
713.1550017837394,114.17252950713359
713.4150021721326,114.16294422827498
713.6680020082748,114.19335894941635
713.9150012383352,114.18377367055773
714.16100051714,114.1541883916991
714.4160004419584,114.12460311284048
714.6860012457123,114.12501783398184
715.2180048165492,114.15543255512323
715.6990010441559,114.17584727626459
716.2290018187657,114.13626199740598
716.7540049007332,114.17667671854734
717.2370020105798,114.18709143968873
717.7620027907876,114.1375061608301
718.2880044738725,114.15792088197148
718.7760014028372,114.15833560311285
719.3610009599552,114.09875032425421
719.5670025722025,114.1391650453956
719.8230015801339,114.09957976653696
720.069000982532,114.15999448767835
720.3090008994698,114.15040920881971
720.5640009385759,114.1308239299611
720.8240008794241,114.14123865110247
721.0910010972983,114.17165337224385
721.3500016076846,114.16206809338522
721.5960008647609,114.1724828145266
721.8440009204268,114.16289753566797
722.0990009725082,114.13331225680935
722.3560010880045,114.15372697795071
722.6210007518998,114.1841416990921
722.8800006838804,114.17455642023347
723.1280004263028,114.16497114137485
723.3840004521758,114.19538586251622
723.637000544355,114.1558005836576
724.1660012767421,114.14621530479897
724.6690013516276,114.18663002594033
725.1770008214119,114.19704474708172
725.6890006320036,114.16745946822309
726.2040012303856,114.18787418936446
726.7220015515021,114.20828891050584
727.2290009660959,114.24870363164722
727.7390006624057,114.22911835278859
728.2620008244129,114.22953307392997
728.5170006815976,114.23994779507134
728.7570005938737,114.19036251621272
729.0040005448578,114.23077723735409
729.2610003743737,114.21119195849548
729.5380015363681,114.21160667963684
729.8090027804526,114.26202140077821
730.0610019482876,114.25243612191959
730.3040011856024,114.19285084306097
730.5510013487697,114.21326556420235
730.8150014320565,114.18368028534373
731.0850018502704,114.2440950064851
731.3530034353628,114.21450972762646
731.605002991709,114.20492444876784
731.8430015014826,114.21533916990921
732.0880013231671,114.20575389105059
732.6210018324657,114.20616861219196
733.1350022137572,114.22658333333334
733.6050001556614,114.18699805447471
734.1260018401748,114.17741277561609
734.6380026509855,114.17782749675746
735.1270011410808,114.19824221789884
735.6510016722922,114.15865693904021
735.9170027314522,114.19907166018159
736.4150012881314,114.20948638132296
736.6620010662218,114.19990110246434
736.9200008937287,114.2003158236057
737.18800073696,114.2107305447471
737.447000671949,114.28114526588847
737.698000670925,114.22155998702985
737.9480007396271,114.21197470817121
738.2050009473079,114.28238942931259
738.4650009579066,114.23280415045396
738.7950013540818,114.27321887159532
739.2370011670085,114.3336335927367
739.7460011094719,114.26404831387808
740.2530011778563,114.32446303501946
740.7660012219401,114.31487775616083
741.2850016281902,114.25529247730222
741.548002112158,114.30570719844357
741.7980017298783,114.30612191958495
742.0470015380338,114.28653664072634
742.5690015627856,114.3069513618677
742.8370013012477,114.29736608300908
743.0940006114266,114.32778080415046
743.3410002612407,114.30819552529182
743.5890002843091,114.25861024643322
743.8520004682415,114.34902496757458
744.1230010547969,114.32943968871596
744.3850018350497,114.34985440985733
744.637001421605,114.3202691309987
744.8830007126941,114.27068385214008
745.1240006797425,114.28109857328144
745.3840005859013,114.26151329442284
745.6530012887121,114.3019280155642
745.9180028250385,114.30234273670558
746.1740034098652,114.34275745784694
746.4070009717025,114.29317217898834
746.6500008321336,114.29358690012971
746.9100007475131,114.31400162127107
747.1890014352227,114.32441634241245
747.7110016512984,114.34483106355383
748.1960009617799,114.3152457846952
748.7100016447555,114.28566050583657
749.2280019775518,114.31607522697794
749.7250012477012,114.28648994811932
750.255000521847,114.29690466926071
750.6460005206985,114.31731939040208
750.7670004415893,114.29773411154346
751.007001039285,114.30814883268482
751.3180021758881,114.2585635538262
751.5160011315513,114.34897827496756
751.7870007411053,114.33939299610896
752.0470004747357,114.34980771725031
752.2970006469712,114.3602224383917
752.5450008159514,114.32063715953306
752.8050010066461,114.33105188067445
753.1290009021313,114.33146660181582
753.3190009594108,114.40188132295721
753.5700010217645,114.41229604409857
753.8300010092352,114.41271076523995
754.084001071326,114.36312548638132
754.3340011139665,114.3935402075227
754.594000864566,114.37395492866408
755.1030006726962,114.39436964980545
755.6220010951583,114.40478437094683
756.1390013978454,114.4151990920882
756.6330009066997,114.41561381322957
757.1690003692261,114.40602853437095
757.6840003681965,114.42644325551232
758.1770006939307,114.35685797665369
758.7090004011652,114.40727269779508
759.2200003034045,114.41768741893644
759.4660007105854,114.39810214007782
759.7200009345544,114.38851686121919
759.9820006043362,114.38893158236057
760.2520005821033,114.37934630350195
760.5200015465017,114.40976102464333
760.7590006178133,114.4101757457847
760.9940005452302,114.38059046692608
761.2440007676207,114.42100518806744
761.5160004906745,114.37141990920883
761.7900007892367,114.3718346303502
762.0490007749314,114.39224935149157
762.2910003830082,114.37266407263294
762.5350006858891,114.37307879377433
762.7840015412258,114.34349351491569
763.0460014154468,114.34390823605706
763.3150010508894,114.40432295719845
763.5680008841988,114.40473767833981
763.8180007808488,114.4151523994812
764.060001366063,114.36556712062256
764.3160012570825,114.40598184176395
764.6500005113488,114.35639656290532
764.8520003544398,114.3868112840467
765.102000481515,114.42722600518806
765.3460007512504,114.41764072632945
765.8480019341657,114.43805544747082
766.3730009024011,114.4284701686122
766.8860005905533,114.42888488975356
767.4040006712825,114.45929961089494
767.9150007823923,114.41971433203632
768.1710007198816,114.4401290531777
768.4250008315211,114.41054377431907
768.6740009326737,114.48095849546046
768.932000837025,114.45137321660182
769.1870008486801,114.4717879377432
769.4390012472065,114.44220265888457
769.6980007447967,114.43261738002593
769.9570005610362,114.45303210116732
770.2150005526963,114.50344682230869
770.4770006329851,114.47386154345007
770.72200101405,114.44427626459144
770.9720014269694,114.42469098573282
771.5020003450846,114.5151057068742
772.0130002009919,114.51552042801558
772.5070011628665,114.43593514915693
773.0390004849055,114.43634987029832
773.554000371471,114.44676459143969
774.046000741124,114.45717931258108
774.5810007168334,114.41759403372244
774.8460012212281,114.46800875486382
775.0850006185516,114.4884234760052
775.3240007240861,114.44883819714657
775.5750007997038,114.43925291828793
775.8460005546079,114.48966763942933
776.1190009280274,114.45008236057069
776.3740010940435,114.45049708171206
776.6160004444641,114.41091180285343
776.8660004537294,114.45132652399481
777.1210008156927,114.42174124513619
777.3850006262691,114.43215596627756
777.6550005081723,114.45257068741894
777.901000829669,114.46298540856031
778.1450019985864,114.44340012970169
778.3920023881163,114.45381485084306
778.6520017043355,114.42422957198444
778.9200007405789,114.4446442931258
779.1900006426112,114.47505901426719
779.438000554646,114.43547373540856
779.9320014618329,114.43588845654995
780.4620007182039,114.49630317769132
780.962001675787,114.44671789883269
781.4750016716632,114.50713261997406
781.9990005406725,114.49754734111545
782.5010009785155,114.46796206225682
783.0060020975591,114.54837678339818
783.5230010663918,114.51879150453956
783.7770013853503,114.51920622568093
784.0320017059024,114.50962094682231
784.2900015381703,114.54003566796368
784.5470013803078,114.51045038910506
784.8080009560546,114.50086511024644
785.0550011907288,114.55127983138782
785.3070009538075,114.56169455252919
785.5720004633724,114.54210927367056
785.836000434607,114.54252399481193
786.0920006804573,114.53293871595332
786.3330015398461,114.55335343709469
786.5770021022863,114.53376815823607
786.8400012462589,114.51418287937743
787.1120006001532,114.54459760051881
787.3790003032013,114.50501232166019
787.6360002818726,114.53542704280157
787.8750011215823,114.53584176394294
788.1260019012113,114.53625648508431
788.3870009030258,114.49667120622568
788.9210004631324,114.57708592736705
789.4100008617901,114.54750064850843
789.9180013484358,114.50791536964981
790.460000243723,114.48833009079118
790.9460007203619,114.52874481193255
791.4670003959408,114.50915953307394
791.7360002285861,114.5195742542153
791.9880002488721,114.50998897535669
792.2320006956102,114.52040369649805
792.4790013304234,114.53081841763944
792.7360020501875,114.5212331387808
793.006001147696,114.5416478599222
793.2710007717766,114.52206258106355
793.5220009885635,114.54247730220494
793.7630020950069,114.56289202334631
794.0080024116774,114.51330674448769
794.2600026801049,114.52372146562905
794.5270016363694,114.54413618677043
794.7910016051147,114.54455090791181
795.0400017046478,114.54496562905318
795.2910020198749,114.54538035019456
795.544001844579,114.55579507133592
795.8100011691575,114.5962097924773
796.3260019926028,114.56662451361868
796.5770021648023,114.59703923476005
796.8390015301176,114.58745395590142
797.0910018853948,114.61786867704281
797.3510016135431,114.58828339818417
797.5990022551302,114.59869811932555
797.853002483845,114.59911284046692
798.3710015729619,114.61952756160831
798.8840010912681,114.60994228274967
799.1360014504546,114.62035700389106
799.3860032378327,114.64077172503242
799.6540020162892,114.6411864461738
799.9140014322606,114.62160116731518
800.177000515017,114.66201588845654
800.4230010575008,114.64243060959792
800.6650017240244,114.61284533073929
800.9190020050983,114.62326005188068
801.1940006157042,114.63367477302204
801.4610005121224,114.64408949416342
801.9570013321279,114.61450421530479
802.4650016756368,114.61491893644617
802.9920007869839,114.58533365758755
803.4870018439218,114.58574837872894
804.0070012661954,114.5461630998703
804.5470000626223,114.62657782101168
805.030002432875,114.63699254215304
805.2830024302252,114.58740726329444
805.5520009137741,114.5978219844358
805.8220001245587,114.61823670557717
806.0700002488522,114.64865142671854
806.3100007629334,114.63906614785992
806.5580010318636,114.63948086900129
806.8210004533382,114.63989559014266
807.0920002157271,114.65031031128404
807.3560001578795,114.64072503242541
807.597000494465,114.6511397535668
807.8430012689329,114.66155447470817
808.0910023182512,114.68196919584955
808.3470026365325,114.64238391699091
808.6120016849736,114.6227986381323
808.8730012570325,114.67321335927366
809.3740024220092,114.68362808041505
809.8860024167743,114.68404280155642
810.4060018975931,114.7044575226978
810.9110020701019,114.68487224383917
811.4240028122169,114.71528696498056
811.9250046248823,114.68570168612192
812.4510020588764,114.7361164072633
812.7110012869664,114.73653112840466
812.959002119112,114.70694584954605
813.2080035677412,114.75736057068742
813.4720027549985,114.7677752918288
813.7360023199687,114.74819001297017
813.9950014294902,114.74860473411154
814.2460015129784,114.78901945525293
814.4940024224204,114.73943417639428
814.7400042731861,114.73984889753567
815.0040030123469,114.73026361867704
815.270001667561,114.75067833981842
815.5390006947337,114.75109306095979
815.7840015033939,114.71150778210117
816.0260027815954,114.73192250324254
816.2850019894363,114.76233722438393
816.8200003957838,114.77275194552529
817.3100023617535,114.73316666666668
817.8330011109613,114.70358138780804
818.3630003769924,114.72399610894944
818.6070011909269,114.7244108300908
818.8500019300386,114.69482555123217
819.1020027833988,114.68524027237353
819.3650015931646,114.69565499351492
819.6380004419433,114.69606971465629
819.8900003645348,114.70648443579766
820.3790020959742,114.65689915693903
820.6360015042239,114.6873138780804
820.9040003489254,114.6777285992218
821.1730005238281,114.73814332036316
821.4200006601723,114.73855804150455
821.6600003076489,114.75897276264591
821.9140004379022,114.7293874837873
822.1800010434224,114.74980220492866
822.4500016857086,114.76021692607004
822.7040016839939,114.7506316472114
822.9520008201575,114.8210463683528
823.2050006734478,114.80146108949417
823.4590003872889,114.78187581063554
823.7170001296282,114.79229053177691
823.9780001294935,114.7727052529183
824.2360001452818,114.77311997405967
824.4920002167067,114.82353469520105
825.00500027182,114.80394941634242
825.5140002296903,114.86436413748379
826.023000017785,114.87477885862516
826.5400003983592,114.87519357976653
827.034000049206,114.83560830090792
827.557,114.82602302204928
828.0720000882104,114.87643774319066
828.5660000332596,114.84685246433203
828.8390002833813,114.86726718547342
829.1040002538032,114.82768190661479
829.3640005773041,114.86809662775617
829.6050001558817,114.80851134889754
829.8500000506133,114.84892607003891
830.1120000563957,114.80934079118029
830.3780003593936,114.82975551232167
830.6400005744449,114.83017023346304
830.885000242356,114.82058495460441
831.1330000561726,114.82099967574578
831.3890000483766,114.81141439688717
831.9360023191059,114.82182911802853
832.4350008942511,114.8322438391699
832.93600038471,114.79265856031128
833.4690013053377,114.81307328145266
833.9550001935199,114.82348800259403
834.476000466582,114.7639027237354
834.7450013085254,114.80431744487679
834.9960013778837,114.77473216601815
835.2350004766718,114.79514688715953
835.4830003047816,114.8255616083009
835.7420003044813,114.75597632944229
836.0090005494109,114.78639105058366
836.2710009362976,114.81680577172504
836.5220007589498,114.84722049286641
836.7650001004681,114.83763521400779
837.0170000492392,114.83804993514916
837.2750001608174,114.79846465629053
837.5410009166822,114.8688793774319
837.799001378404,114.86929409857328
838.0530006413811,114.87970881971466
838.3100009064867,114.89012354085602
838.5630004895261,114.88053826199742
838.826001070249,114.92095298313878
839.0740004152981,114.86136770428016
839.578000015005,114.92178242542153
840.0960000074879,114.8921971465629
840.6000000186846,114.89261186770428
840.859000108266,114.93302658884565
841.1250003170163,114.92344130998703
841.3860002105178,114.92385603112841
841.6370000744499,114.93427075226977
841.8800001357483,114.89468547341116
842.4080001874481,114.90510019455252
842.9340004815992,114.9355149156939
843.4250001183323,114.90592963683527
843.6820000757347,114.90634435797665
843.9500004078243,114.89675907911803
844.2220015337989,114.89717380025941
844.4690005893859,114.91758852140077
844.7070000625674,114.89800324254215
844.9570001250197,114.88841796368354
845.224000053265,114.91883268482489
845.5010010642163,114.88924740596629
845.7580010063866,114.91966212710764
845.997000199636,114.94007684824902
846.5010000822666,114.8204915693904
846.7680002282955,114.85090629053178
847.0360010381848,114.89132101167316
